sc|||217|||290|||75|||100
sc|||219|||292|||71|||100
sc|||221|||293|||87|||100
sc|||223|||294|||82|||100
sc|||224|||294|||91|||100
sc|||226|||295|||74|||100
sc|||8|||3|||199|||101
temp|||3|||10|||152|||101
str|||3|||11|||354|||101
t|||4|||12|||118|||101
builder|||3|||18|||157|||101
k|||7|||25|||156|||101
temp|||6|||27|||153|||101
tmp|||2|||41|||195|||101
n|||15|||42|||137|||101
buf|||7|||54|||124|||101
buf|||9|||54|||141|||101
buf|||11|||54|||154|||101
a|||44|||55|||171|||101
t|||11|||57|||273|||101
tmp|||10|||58|||121|||101
temp|||9|||60|||151|||101
tmp|||12|||63|||148|||101
afterData|||4|||64|||140|||101
buf|||15|||65|||132|||101
buf|||16|||65|||152|||101
tmp|||18|||68|||135|||101
tmp|||20|||68|||148|||101
x|||26|||69|||140|||101
tmp|||22|||71|||139|||101
tmp|||25|||73|||279|||101
work|||3|||74|||147|||101
a|||48|||75|||83|||101
save|||3|||80|||165|||101
save|||4|||80|||173|||101
tmp|||28|||83|||201|||101
temp|||12|||84|||86|||101
tmp|||30|||86|||167|||101
tmp|||31|||86|||176|||101
work|||5|||86|||314|||101
result|||5|||87|||190|||101
box|||2|||92|||155|||101
a|||59|||94|||96|||101
num|||40|||96|||100|||101
mountain|||31|||100|||77|||101
n|||34|||101|||110|||101
work|||9|||104|||239|||101
a|||68|||105|||95|||101
temp|||18|||108|||136|||101
temp|||20|||108|||155|||101
temp|||22|||114|||169|||101
tmp|||33|||117|||138|||101
tmp|||36|||119|||144|||101
tmp|||38|||119|||173|||101
tmp|||40|||119|||192|||101
temp|||25|||120|||109|||101
temp|||28|||120|||146|||101
temp|||31|||123|||235|||101
n|||44|||127|||138|||101
tmp|||44|||128|||127|||101
w|||3|||129|||144|||101
a|||78|||134|||84|||101
temp|||33|||134|||164|||101
t|||18|||140|||119|||101
value|||12|||141|||114|||101
n|||58|||145|||143|||101
n|||61|||146|||113|||101
temp|||46|||150|||174|||101
h|||55|||154|||76|||101
big|||16|||154|||149|||101
a|||84|||156|||130|||101
tmp|||46|||160|||113|||101
s|||28|||163|||201|||101
s|||30|||163|||243|||101
tmp|||48|||164|||163|||101
tmp|||50|||165|||178|||101
tmp|||52|||166|||175|||101
n|||64|||168|||110|||101
temp|||48|||178|||172|||101
tmp|||54|||186|||133|||101
c|||13|||190|||153|||101
kari|||3|||190|||186|||101
tmp|||56|||194|||193|||101
tmp|||59|||199|||149|||101
k|||48|||201|||134|||101
tmp|||61|||201|||161|||101
value|||15|||202|||142|||101
value|||16|||202|||164|||101
height|||183|||203|||199|||101
h|||88|||204|||153|||101
h|||90|||209|||114|||101
x|||85|||216|||113|||101
temp|||50|||219|||151|||101
hz|||3|||226|||147|||101
t|||20|||229|||210|||101
taihi|||3|||230|||147|||101
dami|||3|||232|||179|||101
h|||110|||233|||125|||101
taihi|||6|||235|||146|||101
temp|||53|||236|||104|||101
temporary|||2|||237|||170|||101
tmp|||63|||241|||224|||101
x|||102|||249|||112|||101
temp|||56|||250|||156|||101
a|||189|||252|||95|||101
buf|||23|||257|||184|||101
tmp|||65|||260|||89|||101
tmp|||67|||260|||138|||101
temporary|||4|||266|||197|||101
a|||196|||270|||80|||101
temp|||58|||275|||162|||101
number|||5|||278|||110|||101
value|||20|||280|||109|||101
temp|||61|||285|||150|||101
temp|||63|||285|||188|||101
temp|||65|||285|||226|||101
t|||25|||290|||161|||101
tmp|||70|||292|||138|||101
w|||6|||293|||101|||101
+|||1|||14|||172|||102
+|||2|||27|||122|||102
+|||3|||27|||142|||102
+|||4|||27|||149|||102
+|||13|||41|||144|||102
+|||18|||64|||120|||102
+|||19|||64|||136|||102
+|||20|||65|||129|||102
+|||25|||69|||94|||102
+|||26|||71|||92|||102
+|||27|||73|||233|||102
+|||28|||74|||99|||102
+|||29|||86|||265|||102
+|||30|||96|||54|||102
+|||35|||104|||212|||102
+|||36|||104|||235|||102
+|||41|||114|||137|||102
+|||42|||114|||158|||102
+|||43|||114|||165|||102
+|||44|||117|||91|||102
+|||45|||127|||123|||102
+|||46|||129|||113|||102
+|||47|||129|||133|||102
+|||48|||129|||140|||102
+|||54|||131|||154|||102
+|||55|||134|||116|||102
+|||56|||145|||97|||102
+|||57|||146|||93|||102
+|||58|||146|||109|||102
+|||64|||163|||173|||102
+|||65|||163|||180|||102
+|||66|||163|||187|||102
+|||67|||163|||217|||102
+|||68|||164|||131|||102
+|||69|||164|||152|||102
+|||70|||164|||159|||102
+|||71|||166|||128|||102
+|||80|||190|||125|||102
+|||81|||199|||98|||102
+|||82|||201|||108|||102
+|||83|||202|||138|||102
+|||84|||202|||150|||102
+|||89|||219|||105|||102
+|||90|||226|||116|||102
+|||91|||226|||126|||102
+|||92|||226|||133|||102
+|||93|||230|||99|||102
+|||94|||232|||120|||102
+|||95|||235|||112|||102
+|||96|||235|||135|||102
+|||97|||235|||142|||102
+|||98|||237|||121|||102
+|||99|||241|||141|||102
+|||100|||241|||158|||102
+|||101|||241|||243|||102
+|||102|||241|||254|||102
+|||107|||245|||110|||102
+|||108|||245|||118|||102
+|||109|||245|||137|||102
+|||110|||247|||102|||102
+|||116|||266|||145|||102
+|||117|||275|||105|||102
+|||118|||286|||113|||102
+|||119|||286|||136|||102
+|||120|||286|||143|||102
+|||125|||290|||108|||102
+|||126|||292|||107|||102
+|||127|||292|||127|||102
+|||128|||292|||134|||102
n|||2|||4|||180|||103
n|||3|||4|||184|||103
k|||2|||7|||94|||103
k|||3|||7|||98|||103
a|||22|||27|||54|||103
a|||23|||27|||60|||103
k|||9|||55|||122|||103
k|||10|||55|||126|||103
l|||2|||55|||183|||103
l|||3|||55|||187|||103
r|||2|||69|||97|||103
r|||3|||69|||101|||103
count|||2|||84|||57|||103
count|||3|||84|||61|||103
high|||8|||110|||105|||103
high|||9|||110|||109|||103
h|||16|||122|||54|||103
h|||17|||122|||58|||103
k|||22|||127|||112|||103
k|||23|||127|||116|||103
k|||24|||127|||122|||103
k|||27|||128|||101|||103
k|||28|||128|||105|||103
k|||30|||128|||116|||103
n|||54|||140|||55|||103
n|||55|||140|||59|||103
cnt|||2|||157|||317|||103
cnt|||3|||157|||321|||103
x|||72|||158|||109|||103
x|||73|||158|||113|||103
k|||32|||164|||111|||103
k|||33|||164|||117|||103
d|||12|||169|||110|||103
d|||13|||169|||114|||103
a|||133|||190|||64|||103
a|||134|||190|||68|||103
b|||20|||190|||104|||103
b|||21|||190|||110|||103
c|||10|||190|||128|||103
c|||11|||190|||134|||103
d|||16|||190|||197|||103
d|||17|||190|||201|||103
h|||84|||194|||128|||103
h|||85|||194|||132|||103
k|||45|||201|||111|||103
k|||46|||201|||115|||103
k|||50|||204|||109|||103
k|||51|||204|||113|||103
num|||63|||209|||87|||103
num|||64|||209|||91|||103
rank|||9|||209|||137|||103
rank|||10|||209|||141|||103
cnt|||10|||213|||65|||103
cnt|||11|||213|||69|||103
b|||35|||228|||53|||103
b|||36|||228|||57|||103
y|||9|||230|||102|||103
y|||10|||230|||108|||103
a|||167|||243|||57|||103
a|||168|||243|||61|||103
b|||39|||243|||173|||103
b|||40|||243|||177|||103
t|||21|||245|||62|||103
t|||22|||245|||66|||103
t|||23|||245|||70|||103
k|||60|||250|||103|||103
k|||61|||250|||111|||103
k|||62|||250|||119|||103
k|||69|||266|||148|||103
k|||70|||266|||152|||103
k|||79|||275|||108|||103
k|||80|||275|||112|||103
a|||221|||286|||80|||103
a|||222|||286|||84|||103
b|||56|||286|||95|||103
b|||57|||286|||99|||103
}|||51|||11|||247|||104
catch|||1|||11|||248|||104
}|||58|||11|||339|||104
catch|||2|||11|||340|||104
}|||77|||14|||126|||104
catch|||3|||14|||127|||104
}|||107|||21|||152|||104
catch|||4|||21|||153|||104
}|||121|||24|||101|||104
catch|||5|||24|||102|||104
}|||212|||41|||224|||104
catch|||6|||41|||225|||104
}|||271|||53|||190|||104
catch|||7|||53|||191|||104
}|||354|||66|||94|||104
catch|||8|||66|||95|||104
}|||371|||68|||160|||104
catch|||9|||68|||161|||104
}|||395|||72|||163|||104
catch|||10|||72|||164|||104
}|||508|||90|||109|||104
catch|||11|||90|||110|||104
}|||586|||107|||108|||104
catch|||12|||107|||109|||104
catch|||13|||107|||122|||104
}|||660|||119|||196|||104
catch|||14|||119|||197|||104
}|||771|||136|||109|||104
catch|||15|||136|||110|||104
}|||779|||138|||140|||104
finally|||1|||138|||141|||104
}|||811|||144|||212|||104
catch|||16|||144|||213|||104
}|||901|||161|||104|||104
catch|||17|||161|||105|||104
catch|||18|||161|||118|||104
}|||922|||164|||80|||104
catch|||19|||164|||81|||104
}|||973|||172|||186|||104
catch|||20|||172|||187|||104
}|||995|||177|||79|||104
catch|||21|||177|||80|||104
}|||1013|||180|||144|||104
catch|||22|||180|||145|||104
}|||1078|||194|||102|||104
catch|||23|||194|||103|||104
}|||1130|||203|||184|||104
catch|||24|||203|||185|||104
}|||1139|||204|||186|||104
catch|||25|||204|||187|||104
}|||1166|||210|||165|||104
catch|||26|||210|||166|||104
}|||1173|||210|||279|||104
catch|||27|||210|||280|||104
}|||1206|||217|||149|||104
finally|||2|||217|||150|||104
}|||1226|||220|||121|||104
catch|||28|||220|||122|||104
}|||1247|||223|||139|||104
catch|||29|||223|||140|||104
}|||1273|||229|||90|||104
catch|||30|||229|||91|||104
}|||1417|||256|||141|||104
catch|||31|||256|||142|||104
}|||1451|||263|||131|||104
catch|||32|||263|||132|||104
}|||1452|||263|||147|||104
finally|||3|||263|||148|||104
}|||1453|||263|||165|||104
catch|||33|||263|||166|||104
}|||1528|||281|||116|||104
catch|||34|||281|||117|||104
}|||1534|||282|||140|||104
catch|||35|||282|||141|||104
catch|||36|||282|||154|||104
}|||1544|||284|||97|||104
catch|||37|||284|||98|||104
}|||1553|||285|||266|||104
catch|||38|||285|||267|||104
}|||1572|||289|||111|||104
catch|||39|||289|||112|||104
catch|||40|||289|||125|||104
.|||22|||1|||100|||105
.|||39|||2|||94|||105
.|||124|||8|||77|||105
.|||182|||11|||277|||105
.|||183|||11|||293|||105
.|||184|||11|||309|||105
.|||220|||14|||119|||105
.|||261|||17|||85|||105
.|||275|||18|||102|||105
.|||289|||19|||85|||105
.|||307|||20|||94|||105
.|||321|||21|||100|||105
.|||336|||22|||88|||105
.|||357|||24|||86|||105
.|||369|||25|||84|||105
.|||407|||29|||54|||105
.|||409|||29|||111|||105
.|||466|||33|||175|||105
.|||476|||34|||78|||105
.|||488|||35|||71|||105
.|||525|||38|||78|||105
.|||544|||40|||89|||105
.|||553|||41|||97|||105
.|||568|||42|||88|||105
.|||591|||43|||113|||105
.|||609|||44|||100|||105
.|||645|||47|||98|||105
.|||654|||48|||78|||105
.|||664|||49|||72|||105
.|||707|||53|||78|||105
.|||723|||54|||73|||105
.|||734|||55|||84|||105
.|||749|||56|||100|||105
.|||767|||57|||181|||105
.|||814|||62|||89|||105
.|||859|||66|||84|||105
.|||882|||68|||95|||105
.|||906|||70|||104|||105
.|||924|||72|||79|||105
.|||941|||73|||114|||105
.|||957|||75|||69|||105
.|||975|||76|||73|||105
.|||982|||77|||91|||105
.|||1001|||79|||65|||105
.|||1010|||80|||67|||105
.|||1045|||83|||133|||105
.|||1096|||88|||95|||105
.|||1109|||89|||112|||105
.|||1126|||90|||102|||105
.|||1148|||92|||65|||105
.|||1194|||96|||181|||105
.|||1206|||97|||100|||105
.|||1233|||99|||94|||105
.|||1242|||100|||87|||105
.|||1255|||101|||99|||105
.|||1336|||106|||179|||105
.|||1349|||107|||98|||105
.|||1370|||109|||83|||105
.|||1383|||110|||92|||105
.|||1394|||111|||94|||105
.|||1415|||113|||96|||105
.|||1465|||118|||98|||105
.|||1481|||119|||99|||105
.|||1523|||123|||100|||105
.|||1528|||123|||183|||105
.|||1529|||123|||196|||105
.|||1547|||125|||71|||105
.|||1600|||131|||106|||105
.|||1632|||134|||69|||105
.|||1662|||136|||99|||105
.|||1677|||138|||94|||105
.|||1715|||141|||103|||105
.|||1750|||144|||131|||105
.|||1788|||148|||84|||105
.|||1799|||149|||77|||105
.|||1828|||151|||109|||105
.|||1847|||153|||95|||105
.|||1937|||158|||121|||105
.|||1969|||160|||98|||105
.|||1984|||161|||94|||105
.|||2005|||163|||94|||105
.|||2012|||164|||70|||105
.|||2019|||165|||60|||105
.|||2032|||166|||96|||105
.|||2070|||169|||89|||105
.|||2091|||171|||91|||105
.|||2117|||172|||211|||105
.|||2145|||175|||91|||105
.|||2169|||178|||87|||105
.|||2194|||180|||102|||105
.|||2273|||187|||102|||105
.|||2288|||188|||84|||105
.|||2291|||188|||101|||105
.|||2304|||189|||84|||105
.|||2314|||190|||78|||105
.|||2334|||192|||74|||105
.|||2359|||194|||96|||105
.|||2416|||198|||94|||105
.|||2446|||201|||71|||105
.|||2479|||204|||77|||105
.|||2531|||207|||125|||105
.|||2540|||208|||82|||105
.|||2556|||209|||99|||105
.|||2571|||210|||134|||105
.|||2586|||211|||103|||105
.|||2626|||214|||91|||105
.|||2645|||215|||107|||105
.|||2662|||216|||99|||105
.|||2680|||217|||139|||105
.|||2694|||218|||78|||105
.|||2718|||220|||115|||105
.|||2746|||221|||80|||105
.|||2762|||223|||85|||105
.|||2785|||224|||107|||105
.|||2838|||229|||131|||105
.|||2863|||231|||108|||105
.|||2875|||232|||78|||105
.|||2892|||233|||111|||105
.|||2907|||234|||90|||105
.|||2924|||236|||77|||105
.|||2939|||237|||85|||105
.|||2968|||239|||101|||105
.|||2985|||241|||64|||105
.|||3024|||244|||117|||105
.|||3060|||248|||113|||105
.|||3085|||250|||68|||105
.|||3173|||256|||81|||105
.|||3206|||259|||54|||105
.|||3208|||259|||111|||105
.|||3237|||261|||82|||105
.|||3314|||266|||114|||105
.|||3330|||267|||110|||105
.|||3361|||269|||119|||105
.|||3412|||273|||112|||105
.|||3418|||274|||76|||105
.|||3449|||277|||91|||105
.|||3482|||279|||105|||105
.|||3524|||281|||104|||105
.|||3546|||282|||92|||105
.|||3558|||283|||72|||105
.|||3571|||284|||86|||105
.|||3587|||285|||105|||105
.|||3643|||289|||103|||105
.|||3671|||291|||113|||105
.|||3700|||293|||98|||105
.|||3751|||296|||89|||105
i|||16|||2|||115|||106
i|||23|||3|||114|||106
i|||27|||4|||118|||106
i|||70|||10|||161|||106
i|||74|||11|||110|||106
i|||103|||15|||133|||106
i|||119|||17|||106|||106
i|||127|||18|||123|||106
i|||139|||20|||115|||106
i|||146|||21|||125|||106
i|||174|||25|||164|||106
i|||184|||27|||161|||106
i|||217|||33|||149|||106
i|||220|||33|||216|||106
i|||228|||34|||99|||106
i|||259|||40|||115|||106
i|||267|||41|||111|||106
i|||287|||45|||108|||106
i|||299|||47|||119|||106
i|||329|||51|||126|||106
i|||357|||56|||127|||106
i|||362|||57|||126|||106
i|||363|||57|||130|||106
i|||367|||57|||160|||106
i|||368|||57|||164|||106
i|||373|||57|||198|||106
i|||374|||57|||206|||106
i|||378|||57|||286|||106
i|||379|||57|||290|||106
i|||399|||59|||207|||106
i|||414|||60|||179|||106
i|||425|||63|||160|||106
i|||443|||65|||161|||106
i|||451|||66|||106|||106
i|||460|||66|||228|||106
i|||485|||70|||123|||106
i|||510|||73|||154|||106
i|||527|||74|||155|||106
i|||538|||75|||140|||106
i|||542|||75|||183|||106
i|||547|||75|||223|||106
i|||552|||75|||254|||106
i|||562|||77|||105|||106
i|||567|||77|||172|||106
i|||575|||78|||118|||106
i|||620|||83|||163|||106
i|||630|||85|||103|||106
i|||638|||86|||142|||106
i|||642|||86|||239|||106
i|||652|||87|||160|||106
i|||661|||88|||116|||106
i|||679|||90|||127|||106
i|||694|||92|||163|||106
i|||728|||96|||163|||106
i|||766|||103|||121|||106
i|||779|||104|||176|||106
i|||796|||106|||154|||106
i|||803|||107|||152|||106
i|||810|||108|||168|||106
i|||817|||109|||107|||106
i|||835|||113|||113|||106
i|||846|||114|||177|||106
i|||854|||116|||119|||106
i|||870|||117|||146|||106
i|||878|||118|||151|||106
i|||890|||119|||208|||106
i|||904|||122|||150|||106
i|||912|||123|||121|||106
i|||916|||123|||152|||106
i|||923|||123|||243|||106
i|||940|||127|||155|||106
i|||947|||128|||137|||106
i|||958|||129|||152|||106
i|||972|||131|||124|||106
i|||984|||133|||107|||106
i|||999|||134|||172|||106
i|||1009|||135|||203|||106
i|||1018|||136|||134|||106
i|||1050|||143|||188|||106
i|||1054|||144|||113|||106
i|||1058|||144|||145|||106
i|||1062|||144|||185|||106
i|||1077|||145|||151|||106
i|||1089|||146|||121|||106
i|||1106|||148|||111|||106
i|||1120|||151|||118|||106
i|||1138|||153|||120|||106
i|||1153|||154|||157|||106
i|||1172|||158|||160|||106
i|||1176|||158|||207|||106
i|||1181|||158|||237|||106
i|||1197|||160|||126|||106
i|||1205|||161|||142|||106
i|||1216|||163|||118|||106
i|||1220|||163|||251|||106
i|||1231|||164|||171|||106
i|||1239|||165|||186|||106
i|||1247|||166|||110|||106
i|||1254|||166|||183|||106
i|||1280|||171|||191|||106
i|||1284|||172|||129|||106
i|||1288|||172|||161|||106
i|||1307|||175|||118|||106
i|||1319|||178|||101|||106
i|||1323|||178|||180|||106
i|||1336|||180|||119|||106
i|||1378|||186|||155|||106
i|||1382|||186|||210|||106
i|||1390|||187|||119|||106
i|||1394|||188|||126|||106
i|||1402|||189|||105|||106
i|||1429|||194|||139|||106
i|||1438|||194|||201|||106
i|||1458|||198|||115|||106
i|||1473|||199|||157|||106
i|||1477|||200|||105|||106
i|||1492|||201|||167|||106
i|||1505|||202|||171|||106
i|||1512|||203|||121|||106
i|||1540|||207|||153|||106
i|||1548|||208|||103|||106
i|||1559|||211|||125|||106
i|||1575|||214|||111|||106
i|||1583|||215|||134|||106
i|||1590|||216|||134|||106
i|||1594|||217|||190|||106
i|||1613|||219|||157|||106
i|||1621|||220|||147|||106
i|||1641|||222|||161|||106
i|||1652|||224|||129|||106
i|||1672|||226|||155|||106
i|||1684|||229|||114|||106
i|||1689|||229|||143|||106
i|||1692|||229|||216|||106
i|||1707|||230|||155|||106
i|||1714|||231|||135|||106
i|||1730|||232|||186|||106
i|||1737|||233|||146|||106
i|||1745|||234|||115|||106
i|||1757|||235|||154|||106
i|||1768|||237|||99|||106
i|||1775|||237|||178|||106
i|||1790|||239|||149|||106
i|||1817|||244|||141|||106
i|||1830|||245|||148|||106
i|||1873|||250|||164|||106
i|||1899|||254|||102|||106
i|||1916|||257|||197|||106
i|||1935|||260|||110|||106
i|||1939|||261|||111|||106
i|||1967|||267|||119|||106
i|||1975|||269|||130|||106
i|||2022|||275|||168|||106
i|||2034|||277|||112|||106
i|||2042|||278|||135|||106
i|||2050|||279|||128|||106
i|||2061|||282|||113|||106
i|||2108|||289|||155|||106
i|||2123|||290|||167|||106
i|||2143|||292|||152|||106
String|||1|||0|||23|||107
String|||2|||1|||29|||107
String|||3|||1|||77|||107
String|||4|||2|||37|||107
String|||5|||3|||51|||107
String|||6|||4|||39|||107
String|||7|||5|||30|||107
String|||8|||6|||29|||107
String|||9|||7|||23|||107
String|||10|||8|||23|||107
String|||11|||9|||23|||107
String|||12|||10|||16|||107
String|||13|||11|||65|||107
String|||14|||11|||214|||107
String|||15|||11|||318|||107
String|||16|||11|||323|||107
String|||17|||12|||16|||107
String|||18|||13|||16|||107
String|||19|||14|||44|||107
String|||20|||14|||63|||107
String|||21|||15|||50|||107
String|||22|||16|||22|||107
String|||23|||17|||30|||107
String|||24|||18|||37|||107
String|||25|||19|||30|||107
String|||26|||20|||37|||107
String|||27|||21|||29|||107
String|||28|||21|||86|||107
String|||29|||22|||29|||107
String|||30|||23|||15|||107
String|||31|||24|||44|||107
String|||32|||25|||15|||107
String|||33|||25|||69|||107
String|||34|||26|||16|||107
String|||35|||27|||16|||107
String|||36|||28|||16|||107
String|||37|||29|||30|||107
String|||38|||29|||50|||107
String|||39|||30|||23|||107
String|||40|||31|||15|||107
String|||41|||32|||15|||107
String|||42|||33|||67|||107
String|||43|||33|||161|||107
String|||44|||34|||23|||107
String|||45|||35|||22|||107
String|||46|||36|||23|||107
String|||47|||37|||23|||107
String|||48|||38|||29|||107
String|||49|||39|||16|||107
String|||50|||40|||31|||107
String|||51|||41|||23|||107
String|||52|||42|||29|||107
String|||53|||43|||51|||107
String|||54|||43|||88|||107
String|||55|||44|||23|||107
String|||56|||45|||16|||107
String|||57|||46|||16|||107
String|||58|||47|||30|||107
String|||59|||48|||23|||107
String|||60|||49|||23|||107
String|||61|||50|||30|||107
String|||62|||51|||40|||107
String|||63|||52|||118|||107
String|||64|||53|||15|||107
String|||65|||54|||16|||107
String|||66|||55|||29|||107
String|||67|||56|||43|||107
String|||68|||57|||25|||107
String|||69|||57|||31|||107
String|||70|||57|||53|||107
String|||71|||58|||16|||107
String|||72|||59|||16|||107
String|||73|||60|||16|||107
String|||74|||61|||16|||107
String|||75|||62|||29|||107
String|||76|||62|||66|||107
String|||77|||63|||15|||107
String|||78|||64|||15|||107
String|||79|||65|||22|||107
String|||80|||66|||16|||107
String|||81|||67|||23|||107
String|||82|||68|||40|||107
String|||83|||68|||68|||107
String|||84|||69|||15|||107
String|||85|||70|||37|||107
String|||86|||70|||46|||107
String|||87|||71|||16|||107
String|||88|||72|||15|||107
String|||89|||72|||66|||107
String|||90|||73|||30|||107
String|||91|||73|||71|||107
String|||92|||73|||99|||107
String|||93|||74|||16|||107
String|||94|||75|||22|||107
String|||95|||76|||16|||107
String|||96|||77|||15|||107
String|||97|||78|||29|||107
String|||98|||79|||16|||107
String|||99|||80|||16|||107
String|||100|||81|||28|||107
String|||101|||82|||23|||107
String|||102|||83|||16|||107
String|||103|||84|||22|||107
String|||104|||85|||35|||107
String|||105|||86|||40|||107
String|||106|||87|||23|||107
String|||107|||88|||36|||107
String|||108|||89|||30|||107
String|||109|||89|||55|||107
String|||110|||90|||49|||107
String|||111|||90|||87|||107
String|||112|||91|||29|||107
String|||113|||92|||16|||107
String|||114|||93|||22|||107
String|||115|||94|||37|||107
String|||116|||95|||23|||107
String|||117|||96|||137|||107
String|||118|||97|||36|||107
String|||119|||97|||85|||107
String|||120|||98|||22|||107
String|||121|||99|||37|||107
String|||122|||100|||16|||107
String|||123|||101|||37|||107
String|||124|||101|||86|||107
String|||125|||102|||23|||107
String|||126|||103|||44|||107
String|||127|||104|||16|||107
String|||128|||105|||30|||107
String|||129|||106|||44|||107
String|||130|||106|||148|||107
String|||131|||107|||43|||107
String|||132|||108|||16|||107
String|||133|||109|||23|||107
String|||134|||109|||67|||107
String|||135|||110|||30|||107
String|||136|||111|||30|||107
String|||137|||111|||81|||107
String|||138|||112|||16|||107
String|||139|||113|||30|||107
String|||140|||113|||79|||107
String|||141|||114|||16|||107
String|||142|||115|||22|||107
String|||143|||116|||40|||107
String|||144|||116|||63|||107
String|||145|||117|||15|||107
String|||146|||118|||54|||107
String|||147|||119|||30|||107
String|||148|||119|||79|||107
String|||149|||120|||23|||107
String|||150|||121|||30|||107
String|||151|||122|||16|||107
String|||152|||123|||36|||107
String|||153|||123|||212|||107
String|||154|||124|||16|||107
String|||155|||125|||22|||107
String|||156|||126|||16|||107
String|||157|||127|||15|||107
String|||158|||128|||15|||107
String|||159|||129|||15|||107
String|||160|||130|||15|||107
String|||161|||131|||44|||107
String|||162|||131|||69|||107
String|||163|||132|||23|||107
String|||164|||133|||30|||107
String|||165|||134|||16|||107
String|||166|||135|||22|||107
String|||167|||136|||44|||107
String|||168|||137|||9|||107
String|||169|||138|||37|||107
String|||170|||139|||16|||107
String|||171|||140|||16|||107
String|||172|||141|||36|||107
String|||173|||141|||90|||107
String|||174|||142|||16|||107
String|||175|||143|||15|||107
String|||176|||144|||51|||107
String|||177|||145|||16|||107
String|||178|||146|||16|||107
String|||179|||147|||22|||107
String|||180|||148|||29|||107
String|||181|||149|||22|||107
String|||182|||150|||16|||107
String|||183|||151|||58|||107
String|||184|||152|||15|||107
String|||185|||153|||29|||107
String|||186|||153|||81|||107
String|||187|||154|||30|||107
String|||188|||155|||23|||107
String|||189|||156|||169|||107
String|||190|||157|||48|||107
String|||191|||158|||43|||107
String|||192|||159|||30|||107
String|||193|||160|||45|||107
String|||194|||161|||37|||107
String|||195|||162|||16|||107
String|||196|||163|||23|||107
String|||197|||163|||65|||107
String|||198|||163|||83|||107
String|||199|||164|||15|||107
String|||200|||165|||16|||107
String|||201|||166|||30|||107
String|||202|||167|||22|||107
String|||203|||168|||51|||107
String|||204|||169|||22|||107
String|||205|||169|||74|||107
String|||206|||170|||15|||107
String|||207|||171|||30|||107
String|||208|||172|||221|||107
String|||209|||172|||266|||107
String|||210|||173|||16|||107
String|||211|||174|||23|||107
String|||212|||175|||36|||107
String|||213|||176|||9|||107
String|||214|||177|||23|||107
String|||215|||178|||22|||107
String|||216|||179|||30|||107
String|||217|||180|||36|||107
String|||218|||180|||87|||107
String|||219|||181|||22|||107
String|||220|||182|||23|||107
String|||221|||183|||15|||107
String|||222|||184|||30|||107
String|||223|||185|||16|||107
String|||224|||186|||22|||107
String|||225|||187|||36|||107
String|||226|||187|||87|||107
String|||227|||188|||37|||107
String|||228|||189|||29|||107
String|||229|||190|||23|||107
String|||230|||191|||16|||107
String|||231|||192|||23|||107
String|||232|||193|||15|||107
String|||233|||194|||30|||107
String|||234|||194|||81|||107
String|||235|||195|||8|||107
String|||236|||196|||23|||107
String|||237|||197|||22|||107
String|||238|||198|||37|||107
String|||239|||199|||16|||107
String|||240|||200|||27|||107
String|||241|||201|||16|||107
String|||242|||202|||16|||107
String|||243|||203|||50|||107
String|||244|||203|||167|||107
String|||245|||204|||15|||107
String|||246|||204|||64|||107
String|||247|||205|||16|||107
String|||248|||206|||44|||107
String|||249|||207|||50|||107
String|||250|||207|||100|||107
String|||251|||208|||22|||107
String|||252|||209|||44|||107
String|||253|||210|||29|||107
String|||254|||210|||91|||107
String|||255|||211|||44|||107
String|||256|||212|||30|||107
String|||257|||213|||16|||107
String|||258|||214|||37|||107
String|||259|||215|||50|||107
String|||260|||216|||43|||107
String|||261|||217|||37|||107
String|||262|||217|||95|||107
String|||263|||218|||29|||107
String|||264|||219|||23|||107
String|||265|||220|||49|||107
String|||266|||220|||96|||107
String|||267|||221|||16|||107
String|||268|||222|||15|||107
String|||269|||223|||30|||107
String|||270|||224|||50|||107
String|||271|||225|||23|||107
String|||272|||226|||16|||107
String|||273|||227|||8|||107
String|||274|||228|||16|||107
String|||275|||229|||15|||107
String|||276|||229|||21|||107
String|||277|||229|||27|||107
String|||278|||230|||16|||107
String|||279|||231|||50|||107
String|||280|||232|||23|||107
String|||281|||233|||50|||107
String|||282|||234|||22|||107
String|||283|||234|||58|||107
String|||284|||235|||15|||107
String|||285|||236|||15|||107
String|||286|||237|||30|||107
String|||287|||238|||34|||107
String|||288|||239|||44|||107
String|||289|||240|||15|||107
String|||290|||241|||16|||107
String|||291|||242|||23|||107
String|||292|||243|||16|||107
String|||294|||244|||57|||107
String|||295|||244|||101|||107
String|||296|||245|||31|||107
String|||297|||246|||22|||107
String|||298|||247|||15|||107
String|||299|||248|||30|||107
String|||300|||248|||67|||107
String|||301|||249|||33|||107
String|||302|||250|||16|||107
String|||303|||251|||28|||107
String|||304|||252|||37|||107
String|||305|||253|||16|||107
String|||306|||254|||30|||107
String|||307|||255|||43|||107
String|||308|||256|||23|||107
String|||309|||256|||57|||107
String|||310|||257|||16|||107
String|||311|||258|||29|||107
String|||312|||259|||30|||107
String|||313|||259|||50|||107
String|||314|||260|||30|||107
String|||315|||261|||37|||107
String|||316|||262|||30|||107
String|||317|||263|||23|||107
String|||318|||264|||16|||107
String|||319|||265|||23|||107
String|||320|||266|||30|||107
String|||321|||266|||53|||107
String|||322|||266|||56|||107
String|||323|||266|||62|||107
