}|||342|||62|||91|||8
}|||354|||64|||80|||8
}|||376|||69|||63|||8
}|||388|||71|||49|||8
}|||424|||75|||80|||8
}|||434|||77|||76|||8
c*c){System.out.println("YES");}|||1|||82|||63|||8
}|||464|||83|||54|||8
}|||488|||86|||74|||8
}|||501|||88|||41|||8
}|||507|||88|||62|||8
}|||514|||90|||62|||8
}|||532|||93|||83|||8
}|||535|||93|||106|||8
}|||550|||95|||67|||8
}|||568|||98|||79|||8
}|||571|||98|||100|||8
}|||595|||103|||67|||8
}|||597|||103|||72|||8
}|||617|||107|||66|||8
}|||629|||108|||136|||8
}|||630|||108|||154|||8
}|||636|||109|||75|||8
}|||671|||114|||93|||8
len[2]*len[2]){System.out.println("YES");}|||1|||116|||44|||8
}|||689|||118|||56|||8
}|||690|||118|||64|||8
}|||691|||118|||73|||8
}|||699|||120|||35|||8
}|||748|||125|||177|||8
}|||756|||126|||140|||8
}|||771|||129|||84|||8
}|||779|||131|||66|||8
}|||800|||133|||103|||8
}|||806|||134|||72|||8
}|||847|||141|||85|||8
}|||859|||143|||36|||8
}|||884|||147|||69|||8
}|||938|||158|||62|||8
}|||961|||161|||57|||8
}|||980|||164|||104|||8
}|||982|||164|||109|||8
}|||1003|||167|||167|||8
}|||1017|||168|||64|||8
}|||1020|||168|||92|||8
}|||1027|||169|||51|||8
}|||1043|||172|||75|||8
}|||1059|||174|||76|||8
}|||1064|||175|||61|||8
}|||1101|||181|||85|||8
}|||1102|||181|||94|||8
}|||1103|||181|||103|||8
}|||1108|||182|||78|||8
}|||1137|||188|||79|||8
}|||1158|||192|||103|||8
}|||1170|||194|||81|||8
}|||1198|||199|||79|||8
}|||1204|||200|||67|||8
}|||1210|||201|||79|||8
}|||1232|||203|||105|||8
}|||1239|||204|||111|||8
}|||1261|||206|||147|||8
}|||1265|||207|||51|||8
}|||1283|||209|||77|||8
}|||1288|||210|||49|||8
}|||1298|||211|||77|||8
}|||1301|||211|||99|||8
}|||1313|||212|||98|||8
}|||1332|||216|||63|||8
}|||1357|||220|||56|||8
}|||1359|||220|||61|||8
}|||1378|||221|||120|||8
}|||1383|||222|||61|||8
}|||1397|||224|||32|||8
}|||1402|||225|||79|||8
}|||1428|||227|||63|||8
}|||1434|||228|||61|||8
}|||1465|||232|||76|||8
}|||1505|||238|||85|||8
}|||1513|||239|||78|||8
}|||1526|||241|||71|||8
}|||1528|||241|||91|||8
}|||1604|||256|||83|||8
if(triangle(i,t)){System.out.println("YES");}|||1|||258|||23|||8
}|||1664|||264|||55|||8
}|||1665|||264|||70|||8
}|||1666|||264|||85|||8
}|||1705|||272|||72|||8
}|||1711|||273|||62|||8
}|||1716|||274|||62|||8
}|||1721|||275|||58|||8
}|||1740|||278|||55|||8
}|||1752|||280|||75|||8
}|||1759|||281|||64|||8
}|||1764|||282|||105|||8
}|||1769|||283|||59|||8
}|||1780|||285|||89|||8
}|||1786|||286|||69|||8
}|||1827|||292|||62|||8
else|||1|||2|||79|||189
else|||2|||2|||99|||189
else|||9|||11|||106|||189
else|||12|||14|||51|||189
else|||13|||15|||81|||189
else|||14|||16|||52|||189
}else|||1|||24|||55|||189
else|||18|||25|||78|||189
}else|||2|||28|||58|||189
else|||21|||33|||57|||189
else|||26|||40|||66|||189
}else|||4|||41|||60|||189
else|||27|||42|||110|||189
else|||30|||45|||115|||189
else|||34|||54|||102|||189
else|||35|||54|||114|||189
else|||39|||62|||92|||189
else|||40|||64|||81|||189
else|||44|||69|||64|||189
else|||45|||71|||50|||189
else|||48|||75|||81|||189
else|||51|||77|||77|||189
else|||54|||83|||55|||189
}else|||13|||84|||100|||189
}else|||14|||85|||63|||189
else|||55|||86|||75|||189
else|||57|||90|||63|||189
}else|||17|||92|||74|||189
else|||60|||95|||68|||189
else|||62|||98|||80|||189
else|||63|||98|||101|||189
else|||65|||103|||68|||189
else|||66|||103|||73|||189
else|||67|||107|||67|||189
else|||70|||109|||76|||189
else|||71|||109|||182|||189
else|||73|||113|||75|||189
else|||74|||114|||94|||189
}else|||21|||117|||93|||189
else|||79|||120|||36|||189
else|||86|||125|||178|||189
else|||87|||126|||141|||189
else|||90|||129|||85|||189
else|||91|||131|||67|||189
else|||95|||133|||104|||189
else|||96|||134|||73|||189
else|||102|||141|||86|||189
else|||111|||147|||70|||189
else|||119|||158|||63|||189
else|||125|||164|||105|||189
else|||126|||164|||110|||189
else|||130|||167|||112|||189
else|||133|||167|||168|||189
else|||139|||169|||52|||189
else|||140|||172|||76|||189
else|||142|||174|||77|||189
else|||143|||175|||62|||189
else|||146|||182|||79|||189
else|||148|||188|||80|||189
else|||154|||199|||80|||189
else|||155|||200|||68|||189
else|||156|||201|||80|||189
else|||162|||203|||106|||189
else|||163|||204|||112|||189
else|||164|||206|||148|||189
else|||165|||207|||52|||189
else|||169|||209|||78|||189
else|||170|||210|||50|||189
else|||174|||211|||100|||189
else|||176|||212|||99|||189
else|||180|||216|||64|||189
else|||186|||220|||57|||189
else|||187|||220|||62|||189
else|||188|||220|||126|||189
else|||189|||221|||121|||189
else|||190|||222|||62|||189
else|||196|||225|||80|||189
else|||197|||228|||62|||189
else|||206|||235|||82|||189
else|||207|||238|||86|||189
}else|||35|||244|||33|||189
}else|||36|||246|||69|||189
else|||220|||256|||84|||189
else|||221|||256|||167|||189
else|||224|||263|||68|||189
}else|||42|||268|||50|||189
else|||231|||272|||73|||189
else|||232|||273|||63|||189
else|||233|||275|||59|||189
else|||238|||280|||76|||189
else|||239|||281|||65|||189
else|||240|||282|||106|||189
else|||241|||283|||60|||189
else|||242|||285|||90|||189
else|||243|||286|||70|||189
else|||244|||292|||63|||189
{|||8|||2|||80|||287
{|||59|||14|||52|||287
{|||74|||16|||53|||287
}else{|||2|||17|||39|||287
{|||106|||24|||56|||287
{|||112|||25|||79|||287
}else{|||3|||31|||60|||287
{|||136|||33|||58|||287
}else{|||5|||35|||54|||287
{|||161|||40|||67|||287
{|||173|||42|||111|||287
}else{|||6|||43|||66|||287
}else{|||7|||46|||51|||287
}else{|||11|||51|||80|||287
}else{|||13|||56|||86|||287
}else{|||15|||60|||43|||287
{|||217|||62|||93|||287
}else{|||18|||66|||28|||287
{|||250|||71|||51|||287
}else{|||24|||73|||58|||287
}else{|||26|||74|||69|||287
{|||331|||86|||76|||287
else{|||2|||88|||42|||287
{|||342|||90|||64|||287
{|||372|||98|||81|||287
{|||400|||103|||69|||287
{|||401|||103|||74|||287
}else{|||32|||111|||62|||287
{|||474|||118|||75|||287
{|||481|||120|||37|||287
}else{|||36|||124|||48|||287
{|||570|||136|||86|||287
{|||645|||158|||64|||287
else{|||8|||161|||58|||287
}else{|||40|||162|||67|||287
}else{|||41|||162|||77|||287
{|||707|||169|||53|||287
}else{|||42|||170|||41|||287
}else{|||43|||171|||48|||287
{|||721|||172|||77|||287
}else{|||52|||189|||46|||287
}else{|||53|||190|||84|||287
{|||810|||200|||69|||287
{|||865|||207|||53|||287
{|||888|||210|||51|||287
}else{|||57|||215|||34|||287
{|||924|||216|||65|||287
else{|||11|||218|||38|||287
{|||940|||220|||58|||287
{|||941|||220|||63|||287
{|||965|||222|||63|||287
{|||982|||225|||81|||287
{|||1006|||228|||63|||287
else{|||17|||239|||79|||287
}else{|||71|||243|||51|||287
{|||1058|||244|||34|||287
}else{|||73|||253|||58|||287
}else{|||78|||257|||49|||287
}else{|||79|||259|||47|||287
}else{|||81|||260|||59|||287
{|||1133|||264|||87|||287
}else{|||82|||265|||41|||287
{|||1138|||268|||51|||287
{|||1150|||272|||74|||287
{|||1157|||273|||64|||287
{|||1162|||275|||60|||287
}else{|||83|||279|||56|||287
{|||1185|||280|||77|||287
{|||1192|||281|||66|||287
{|||1208|||285|||91|||287
{|||1229|||292|||64|||287
}|||14|||2|||84|||4
}|||23|||3|||44|||4
}|||26|||4|||65|||4
}|||40|||7|||45|||4
}|||52|||10|||48|||4
}|||75|||14|||54|||4
}|||80|||15|||84|||4
}|||91|||16|||55|||4
}|||97|||17|||41|||4
}|||115|||19|||57|||4
}|||137|||23|||86|||4
}|||140|||24|||60|||4
}|||142|||24|||68|||4
}|||146|||25|||81|||4
}|||148|||25|||90|||4
num[i];}|||1|||26|||37|||4
}|||152|||26|||51|||4
}|||161|||28|||61|||4
}|||176|||30|||65|||4
}|||179|||31|||62|||4
}|||190|||33|||60|||4
}|||202|||35|||56|||4
}|||226|||40|||69|||4
}|||237|||42|||91|||4
}|||244|||43|||68|||4
}|||261|||46|||55|||4
}|||271|||48|||57|||4
}|||280|||50|||54|||4
}|||294|||54|||75|||4
}|||308|||56|||88|||4
}|||332|||60|||45|||4
}|||333|||60|||46|||4
}|||336|||61|||82|||4
}|||343|||62|||95|||4
}|||365|||66|||30|||4
}|||389|||71|||53|||4
}|||395|||71|||146|||4
}|||412|||74|||71|||4
}|||422|||75|||57|||4
}|||430|||76|||85|||4
}|||449|||80|||56|||4
else{System.out.println("NO");}|||2|||82|||64|||4
}|||489|||86|||78|||4
}|||491|||86|||87|||4
}|||503|||88|||48|||4
}|||504|||88|||49|||4
}|||505|||88|||50|||4
}|||551|||95|||71|||4
}|||564|||97|||41|||4
}|||569|||98|||85|||4
}|||577|||99|||52|||4
}|||596|||103|||71|||4
}|||622|||108|||88|||4
}|||626|||108|||103|||4
}|||654|||111|||64|||4
}|||677|||115|||59|||4
else{System.out.println("NO");}|||3|||116|||45|||4
}|||692|||118|||77|||4
}|||700|||120|||39|||4
}|||701|||120|||40|||4
}|||731|||124|||50|||4
}|||761|||127|||27|||4
}|||776|||130|||68|||4
}|||798|||133|||82|||4
}|||811|||135|||44|||4
}|||817|||136|||88|||4
}|||827|||138|||90|||4
}|||834|||139|||56|||4
}|||853|||142|||89|||4
}|||894|||149|||58|||4
}|||911|||153|||75|||4
}|||939|||158|||66|||4
}|||962|||161|||60|||4
}|||967|||162|||79|||4
}|||1028|||169|||55|||4
}|||1029|||169|||56|||4
}|||1033|||170|||43|||4
}|||1038|||171|||50|||4
}|||1051|||173|||86|||4
}|||1099|||181|||49|||4
}|||1113|||184|||42|||4
}|||1142|||189|||48|||4
}|||1146|||190|||88|||4
}|||1155|||192|||89|||4
}|||1205|||200|||71|||4
}|||1253|||206|||64|||4
}|||1255|||206|||70|||4
}|||1266|||207|||55|||4
}|||1289|||210|||53|||4
}|||1294|||210|||122|||4
}|||1333|||216|||67|||4
}|||1334|||216|||68|||4
}|||1358|||220|||60|||4
}|||1362|||220|||73|||4
}|||1384|||222|||65|||4
}|||1385|||222|||66|||4
}|||1389|||222|||134|||4
}|||1403|||225|||83|||4
}|||1419|||226|||51|||4
}|||1425|||227|||56|||4
}|||1435|||228|||65|||4
}|||1514|||239|||81|||4
}|||1518|||240|||28|||4
}|||1535|||242|||43|||4
}|||1538|||243|||53|||4
}|||1542|||244|||36|||4
}|||1586|||253|||60|||4
}|||1591|||254|||61|||4
}|||1615|||257|||51|||4
else{System.out.println("NO");}|||4|||258|||24|||4
}|||1635|||260|||61|||4
}|||1654|||263|||71|||4
}|||1667|||264|||89|||4
}|||1671|||265|||43|||4
}|||1689|||268|||53|||4
}|||1706|||272|||77|||4
}|||1708|||272|||94|||4
}|||1712|||273|||66|||4
}|||1722|||275|||62|||4
}|||1746|||279|||58|||4
}|||1753|||280|||79|||4
}|||1760|||281|||68|||4
}|||1781|||285|||94|||4
}|||1792|||287|||63|||4
}|||1828|||292|||66|||4
}|||15|||2|||85|||0
}|||38|||6|||37|||0
}|||41|||7|||46|||0
}|||49|||9|||49|||0
}|||53|||10|||49|||0
}|||63|||12|||82|||0
}|||77|||14|||56|||0
}|||93|||16|||57|||0
}|||141|||24|||61|||0
}|||155|||26|||63|||0
}|||177|||30|||66|||0
}|||181|||31|||64|||0
}|||186|||32|||89|||0
}|||192|||33|||62|||0
}|||204|||35|||58|||0
}|||223|||39|||47|||0
}|||263|||46|||57|||0
}|||288|||51|||85|||0
}|||310|||56|||90|||0
}|||329|||59|||57|||0
}|||338|||61|||84|||0
}|||367|||66|||32|||0
}|||379|||69|||69|||0
}|||391|||71|||55|||0
}|||446|||79|||57|||0
}|||458|||81|||116|||0
}|||462|||82|||66|||0
}|||512|||89|||45|||0
}|||521|||91|||82|||0
}|||559|||96|||65|||0
}|||600|||103|||78|||0
}|||603|||104|||60|||0
}|||628|||108|||105|||0
}|||680|||115|||68|||0
}|||683|||116|||47|||0
}|||694|||118|||79|||0
}|||737|||125|||34|||0
}|||774|||129|||90|||0
}|||777|||130|||69|||0
}|||783|||131|||73|||0
}|||799|||133|||83|||0
}|||825|||137|||74|||0
}|||861|||143|||40|||0
}|||878|||145|||33|||0
}|||881|||146|||63|||0
}|||892|||148|||38|||0
}|||898|||150|||43|||0
}|||932|||156|||109|||0
}|||936|||157|||68|||0
}|||964|||161|||62|||0
}|||969|||162|||81|||0
}|||993|||165|||54|||0
}|||996|||166|||42|||0
}|||1035|||170|||45|||0
}|||1040|||171|||52|||0
}|||1067|||175|||67|||0
}|||1086|||178|||52|||0
}|||1144|||189|||50|||0
}|||1148|||190|||90|||0
}|||1207|||200|||73|||0
}|||1291|||210|||55|||0
}|||1335|||216|||69|||0
}|||1386|||222|||67|||0
}|||1400|||224|||44|||0
}|||1420|||226|||52|||0
}|||1427|||227|||58|||0
}|||1516|||239|||83|||0
}|||1540|||243|||55|||0
}|||1544|||244|||38|||0
}|||1579|||251|||45|||0
}|||1617|||257|||53|||0
}|||1622|||258|||26|||0
}|||1637|||260|||63|||0
}|||1669|||264|||91|||0
}|||1673|||265|||45|||0
}|||1691|||268|||55|||0
}|||1701|||271|||67|||0
}|||1714|||273|||68|||0
}|||1724|||275|||64|||0
}|||1729|||276|||62|||0
}|||1748|||279|||60|||0
}|||1782|||285|||95|||0
}|||1811|||289|||53|||0
}|||1830|||292|||68|||0
}|||1837|||294|||35|||0
for(int|||4|||2|||86|||24
for(int|||8|||5|||65|||24
for(int|||18|||17|||53|||24
for(int|||19|||17|||57|||24
for(int|||20|||17|||64|||24
(int|||9|||22|||74|||24
(int|||10|||22|||113|||24
(int|||11|||22|||128|||24
(int|||12|||23|||66|||24
for(int|||24|||24|||62|||24
for(int|||33|||29|||73|||24
for(int|||34|||29|||80|||24
for(int|||43|||36|||69|||24
(int|||17|||38|||68|||24
for(int|||47|||44|||63|||24
(int|||23|||45|||79|||24
for(int|||55|||54|||81|||24
for(int|||58|||57|||126|||24
for(int|||59|||58|||101|||24
for(int|||60|||58|||113|||24
for(int|||61|||58|||136|||24
for(int|||73|||73|||85|||24
(int|||40|||84|||54|||24
(int|||41|||84|||76|||24
(int|||44|||95|||85|||24
(int|||45|||95|||95|||24
for(int|||90|||96|||66|||24
for(int|||93|||102|||69|||24
(int|||50|||108|||93|||24
(int|||52|||109|||118|||24
(int|||56|||120|||125|||24
(int|||57|||120|||162|||24
(int|||63|||126|||71|||24
(int|||64|||126|||81|||24
for(int|||110|||128|||49|||24
int|||392|||133|||85|||24
(int|||71|||138|||68|||24
(int|||73|||142|||77|||24
(int|||74|||142|||96|||24
for(int|||126|||151|||38|||24
for(int|||127|||151|||48|||24
(int|||77|||155|||70|||24
(int|||83|||159|||127|||24
(int|||85|||163|||72|||24
for(int|||139|||176|||51|||24
for(int|||142|||177|||58|||24
(int|||101|||193|||83|||24
for(int|||163|||195|||88|||24
for(int|||166|||204|||67|||24
for(int|||167|||204|||119|||24
for(int|||172|||206|||88|||24
(int|||113|||207|||69|||24
(int|||114|||207|||79|||24
(int|||115|||207|||129|||24
(int|||118|||209|||54|||24
(int|||124|||221|||78|||24
for(int|||180|||227|||59|||24
for(int|||185|||236|||63|||24
for(int|||186|||236|||65|||24
(int|||136|||249|||70|||24
for(int|||202|||254|||54|||24
(int|||141|||256|||70|||24
for(int|||207|||259|||90|||24
for(int|||209|||261|||64|||24
for(int|||210|||261|||69|||24
(int|||143|||263|||106|||24
for(int|||216|||266|||81|||24
for(int|||218|||267|||58|||24
for(int|||220|||267|||94|||24
for(int|||224|||270|||53|||24
for(int|||238|||285|||96|||24
for(int|||241|||288|||119|||24
for(int|||244|||291|||58|||24
for(int|||245|||291|||69|||24
for(int|||246|||291|||77|||24
i|||5|||2|||87|||20
i|||6|||2|||90|||20
i|||17|||11|||59|||20
i|||18|||11|||62|||20
i|||24|||22|||75|||20
i|||25|||22|||78|||20
i|||26|||22|||114|||20
i|||27|||22|||117|||20
i|||28|||23|||67|||20
0;i|||1|||23|||69|||20
i|||34|||27|||56|||20
i|||35|||27|||59|||20
i|||49|||34|||82|||20
i|||54|||38|||69|||20
i|||55|||38|||72|||20
i|||59|||45|||80|||20
i|||60|||45|||83|||20
i|||73|||58|||102|||20
i|||74|||58|||105|||20
i|||75|||58|||114|||20
i|||76|||58|||117|||20
i|||77|||58|||137|||20
i|||78|||58|||140|||20
i|||102|||84|||77|||20
i|||103|||84|||80|||20
i|||116|||95|||86|||20
i|||117|||95|||89|||20
i|||120|||96|||67|||20
i|||121|||96|||70|||20
i|||135|||109|||119|||20
i|||136|||109|||122|||20
i|||143|||120|||126|||20
i|||144|||120|||129|||20
i|||145|||120|||163|||20
i|||146|||120|||166|||20
i|||155|||128|||50|||20
i|||156|||128|||53|||20
i|||165|||133|||86|||20
i|||166|||133|||89|||20
i|||173|||138|||69|||20
i|||174|||138|||72|||20
i|||179|||142|||97|||20
i|||180|||142|||100|||20
i|||189|||155|||71|||20
i|||190|||155|||74|||20
i|||196|||159|||128|||20
i|||197|||159|||131|||20
i|||203|||163|||73|||20
i|||204|||163|||76|||20
i|||219|||177|||59|||20
i|||237|||195|||89|||20
i|||238|||195|||92|||20
i|||254|||204|||120|||20
i|||255|||204|||123|||20
i|||258|||206|||89|||20
i|||259|||206|||92|||20
i|||264|||207|||130|||20
i|||265|||207|||133|||20
i|||281|||221|||79|||20
i|||282|||221|||82|||20
i|||311|||249|||71|||20
i|||312|||249|||74|||20
i|||324|||262|||56|||20
i|||325|||262|||59|||20
i|||328|||263|||107|||20
i|||329|||263|||110|||20
i|||333|||266|||82|||20
0;i|||11|||266|||84|||20
i|||335|||267|||59|||20
i|||336|||267|||88|||20
a;i|||1|||267|||90|||20
i|||352|||285|||97|||20
i|||353|||285|||100|||20
=|||22|||2|||88|||140
=|||86|||11|||60|||140
=|||105|||15|||46|||140
=|||135|||22|||76|||140
=|||140|||22|||115|||140
=|||142|||22|||130|||140
=|||152|||23|||68|||140
=|||188|||27|||57|||140
=|||218|||32|||48|||140
=|||220|||32|||64|||140
=|||233|||34|||46|||140
=|||253|||36|||56|||140
=|||255|||36|||71|||140
=|||265|||38|||70|||140
=|||327|||45|||55|||140
=|||333|||45|||81|||140
=|||402|||54|||57|||140
=|||407|||54|||83|||140
=|||415|||55|||60|||140
=|||458|||58|||103|||140
=|||460|||58|||115|||140
=|||465|||58|||138|||140
=|||494|||62|||57|||140
=|||571|||73|||87|||140
=|||589|||77|||44|||140
=|||591|||77|||57|||140
=|||641|||84|||56|||140
=|||644|||84|||78|||140
=|||694|||92|||55|||140
=|||711|||94|||53|||140
=|||723|||95|||87|||140
=|||724|||95|||97|||140
=|||736|||96|||68|||140
=|||813|||108|||95|||140
=|||821|||109|||45|||140
=|||823|||109|||120|||140
=|||850|||113|||48|||140
=|||901|||120|||127|||140
=|||905|||120|||164|||140
=|||930|||123|||59|||140
=|||938|||123|||102|||140
=|||968|||126|||59|||140
=|||970|||126|||73|||140
=|||971|||126|||83|||140
=|||987|||128|||51|||140
=|||1010|||132|||42|||140
=|||1031|||133|||87|||140
=|||1037|||134|||51|||140
=|||1060|||137|||53|||140
=|||1070|||138|||70|||140
=|||1110|||142|||60|||140
=|||1113|||142|||79|||140
=|||1115|||142|||98|||140
=|||1140|||147|||53|||140
=|||1177|||155|||72|||140
=|||1219|||159|||57|||140
=|||1225|||159|||129|||140
=|||1255|||163|||74|||140
=|||1260|||164|||45|||140
=|||1331|||173|||51|||140
=|||1332|||173|||61|||140
=|||1341|||174|||53|||140
=|||1359|||177|||46|||140
=|||1361|||177|||60|||140
=|||1369|||179|||46|||140
=|||1383|||180|||62|||140
=|||1397|||182|||52|||140
=|||1411|||185|||47|||140
=|||1443|||188|||57|||140
=|||1476|||192|||58|||140
=|||1477|||192|||68|||140
=|||1487|||193|||47|||140
=|||1493|||193|||85|||140
=|||1519|||195|||90|||140
=|||1533|||196|||43|||140
=|||1539|||197|||57|||140
=|||1575|||201|||53|||140
=|||1592|||203|||50|||140
=|||1603|||204|||46|||140
=|||1607|||204|||69|||140
=|||1614|||204|||121|||140
=|||1629|||206|||52|||140
=|||1634|||206|||90|||140
=|||1645|||207|||71|||140
=|||1646|||207|||81|||140
=|||1652|||207|||131|||140
=|||1665|||209|||36|||140
=|||1668|||209|||56|||140
=|||1749|||221|||80|||140
=|||1837|||234|||51|||140
=|||1846|||235|||47|||140
=|||1861|||238|||51|||140
=|||1914|||246|||49|||140
=|||1931|||249|||72|||140
=|||1953|||254|||56|||140
=|||1961|||256|||42|||140
=|||1967|||256|||72|||140
=|||2017|||262|||57|||140
=|||2022|||263|||48|||140
=|||2026|||263|||108|||140
=|||2048|||266|||83|||140
=|||2054|||267|||60|||140
=|||2058|||267|||89|||140
=|||2059|||267|||96|||140
=|||2073|||269|||46|||140
=|||2140|||277|||51|||140
=|||2162|||280|||57|||140
=|||2200|||285|||98|||140
=|||2232|||288|||121|||140
=|||2245|||291|||48|||140
=|||2247|||291|||60|||140
=|||2249|||291|||71|||140
=|||2250|||291|||79|||140
=|||2266|||293|||60|||140
0;|||3|||2|||89|||221
j=0;|||1|||5|||66|||221
0;|||10|||11|||61|||221
1;|||1|||15|||47|||221
i=0;|||5|||17|||34|||221
i=0;|||6|||17|||54|||221
j=0;|||3|||17|||58|||221
k=0;|||1|||17|||65|||221
i=0;|||7|||18|||41|||221
0;|||13|||22|||77|||221
0;|||14|||22|||116|||221
0;|||15|||22|||131|||221
j=0;|||4|||24|||63|||221
i=0;|||9|||26|||44|||221
0;|||21|||27|||58|||221
cnt=0;|||1|||29|||49|||221
i=0;|||10|||29|||53|||221
i=0;|||11|||29|||74|||221
j=i+1;|||1|||29|||81|||221
0;|||26|||32|||65|||221
0;|||29|||34|||47|||221
0;|||33|||36|||57|||221
0;|||34|||36|||72|||221
(;|||1|||38|||57|||221
0;|||35|||38|||71|||221
k=0;|||3|||41|||48|||221
i=1;|||1|||44|||64|||221
0;|||38|||45|||56|||221
0;|||42|||45|||82|||221
k=0;|||4|||50|||35|||221
k=1;|||1|||50|||47|||221
0;|||47|||54|||58|||221
0;|||49|||54|||84|||221
0;|||50|||55|||47|||221
0;|||51|||55|||61|||221
=0;|||1|||57|||128|||221
0;|||56|||58|||104|||221
0;|||57|||58|||116|||221
0;|||58|||58|||139|||221
0;|||61|||62|||58|||221
0;|||63|||64|||46|||221
0;|||69|||73|||88|||221
0;|||73|||75|||47|||221
0;|||74|||77|||45|||221
0;|||75|||77|||58|||221
0;|||77|||80|||43|||221
0;|||78|||84|||57|||221
0;|||79|||84|||79|||221
;|||6|||92|||57|||221
0;|||83|||94|||54|||221
0;|||85|||95|||88|||221
i+1;|||1|||95|||98|||221
0;|||87|||96|||69|||221
0;|||90|||98|||53|||221
0;|||97|||108|||96|||221
0;|||98|||109|||46|||221
0;|||99|||109|||121|||221
0;|||103|||113|||49|||221
0;|||104|||114|||38|||221
j=1;|||1|||115|||41|||221
i=0;|||18|||117|||47|||221
0;|||106|||120|||128|||221
j=0;|||8|||122|||56|||221
0;|||109|||123|||60|||221
=0;|||2|||123|||86|||221
0;|||111|||123|||103|||221
0;|||114|||126|||60|||221
0;|||115|||126|||74|||221
1;|||9|||126|||86|||221
0;|||117|||128|||52|||221
0;|||122|||133|||88|||221
0;|||124|||134|||52|||221
0;|||127|||137|||54|||221
0;|||131|||138|||71|||221
0;|||135|||142|||61|||221
0;|||136|||142|||80|||221
0;|||137|||142|||99|||221
(;|||2|||155|||59|||221
0;|||141|||155|||73|||221
0;|||147|||159|||58|||221
0;|||148|||159|||130|||221
(;|||3|||163|||61|||221
0;|||151|||163|||75|||221
1;|||12|||164|||46|||221
0;|||154|||172|||50|||221
0;|||157|||173|||52|||221
1;|||13|||173|||64|||221
0;|||159|||174|||54|||221
0;|||161|||177|||47|||221
0;|||164|||181|||43|||221
0;|||166|||182|||53|||221
0;|||169|||185|||48|||221
0;|||172|||188|||58|||221
0;|||175|||192|||59|||221
1;|||15|||192|||71|||221
0;|||176|||193|||48|||221
0;|||177|||193|||86|||221
0;|||180|||195|||91|||221
0;|||181|||197|||58|||221
0;|||189|||201|||54|||221
0;|||192|||203|||51|||221
0;|||193|||204|||47|||221
0;|||194|||204|||70|||221
0;|||195|||204|||122|||221
i=0;|||25|||205|||49|||221
0;|||197|||206|||53|||221
1;|||16|||206|||91|||221
0;|||200|||207|||72|||221
1;|||17|||207|||82|||221
0;|||201|||207|||132|||221
0;|||203|||209|||37|||221
0;|||204|||209|||57|||221
i=0;|||26|||218|||56|||221
0;|||214|||221|||81|||221
0;|||219|||223|||43|||221
0;|||223|||228|||46|||221
j=0;|||10|||229|||36|||221
0;|||229|||234|||52|||221
0;|||230|||235|||48|||221
0;|||233|||238|||52|||221
0;|||240|||246|||50|||221
i=0;|||28|||248|||36|||221
(;|||4|||249|||59|||221
0;|||241|||249|||73|||221
0;|||244|||254|||57|||221
0;|||246|||256|||43|||221
0;|||247|||256|||73|||221
i=0;|||30|||261|||44|||221
j=0,t;|||1|||261|||65|||221
k=0;|||6|||261|||70|||221
0;|||250|||262|||58|||221
0;|||251|||263|||49|||221
0;|||252|||263|||109|||221
0;|||265|||285|||99|||221
0;|||268|||291|||49|||221
0;|||269|||291|||61|||221
0;|||270|||291|||72|||221
0;|||271|||291|||80|||221
0;|||274|||293|||61|||221
<|||5|||2|||91|||88
<|||11|||11|||63|||88
<|||13|||22|||79|||88
<|||14|||22|||118|||88
<|||15|||22|||133|||88
<|||16|||23|||70|||88
<|||19|||27|||60|||88
<|||27|||34|||49|||88
<|||31|||36|||59|||88
<|||32|||36|||74|||88
<|||34|||38|||73|||88
<|||37|||45|||58|||88
<|||38|||45|||84|||88
<|||41|||49|||53|||88
<|||43|||54|||60|||88
<|||44|||54|||86|||88
<|||46|||55|||63|||88
<|||48|||58|||106|||88
<|||49|||58|||118|||88
<|||50|||58|||141|||88
<|||54|||62|||60|||88
<|||62|||73|||90|||88
<|||67|||77|||47|||88
<|||68|||77|||60|||88
<|||71|||84|||59|||88
<|||72|||84|||81|||88
<|||79|||92|||59|||88
<|||86|||95|||90|||88
<|||87|||95|||100|||88
<|||90|||96|||71|||88
<|||99|||108|||98|||88
<|||100|||109|||48|||88
<|||101|||109|||123|||88
<|||104|||113|||51|||88
<|||105|||114|||40|||88
<|||107|||120|||130|||88
<|||110|||123|||62|||88
<|||111|||123|||88|||88
<|||113|||123|||105|||88
<|||118|||128|||54|||88
<|||127|||133|||90|||88
<|||129|||134|||54|||88
<|||133|||138|||73|||88
<|||137|||142|||63|||88
<|||138|||142|||82|||88
<|||139|||142|||101|||88
<|||142|||147|||55|||88
<|||146|||155|||75|||88
<|||154|||159|||60|||88
<|||155|||159|||132|||88
<|||160|||163|||77|||88
<|||177|||174|||56|||88
<|||179|||177|||49|||88
<|||181|||179|||48|||88
<|||183|||180|||64|||88
<|||185|||181|||45|||88
<|||187|||182|||55|||88
<|||189|||185|||50|||88
<|||191|||188|||60|||88
<|||197|||193|||50|||88
<|||198|||193|||88|||88
<|||202|||196|||45|||88
<|||203|||197|||60|||88
<|||209|||201|||56|||88
<|||212|||203|||53|||88
<|||213|||204|||49|||88
<|||214|||204|||72|||88
<|||216|||204|||124|||88
<|||218|||206|||55|||88
<|||219|||206|||93|||88
<|||222|||207|||74|||88
<|||223|||207|||84|||88
<|||225|||207|||134|||88
